participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
sumedhaa,no-feedback,1,366,609.0,63.65,608.0,51.0,0.47
sumedhaa,no-feedback,1,367,610.5,77.07,609.0,57.0,0.77
sumedhaa,no-feedback,1,368,612.0,90.87,610.0,64.0,0.96
sumedhaa,no-feedback,1,369,613.5,104.9,612.0,71.0,2.17
sumedhaa,no-feedback,1,370,615.0,119.01,613.0,77.0,2.49
sumedhaa,no-feedback,1,371,616.5,133.06,613.0,84.0,1.74
sumedhaa,no-feedback,1,372,618.0,146.93,613.0,92.0,0.87
sumedhaa,no-feedback,1,373,619.5,160.47,613.0,98.0,0.24
sumedhaa,no-feedback,1,374,621.0,173.57,614.0,104.0,0.59
sumedhaa,no-feedback,1,375,622.5,186.13,615.0,111.0,0.85
sumedhaa,no-feedback,1,376,624.0,198.04,616.0,117.0,1.21
sumedhaa,no-feedback,1,377,625.5,209.23,617.0,124.0,1.46
sumedhaa,no-feedback,1,378,627.0,219.62,618.0,130.0,1.82
sumedhaa,no-feedback,1,379,628.5,229.17,619.0,137.0,2.06
sumedhaa,no-feedback,1,380,630.0,237.83,620.0,145.0,2.2
sumedhaa,no-feedback,1,381,631.5,245.59,620.0,151.0,1.54
sumedhaa,no-feedback,1,382,633.0,252.43,621.0,157.0,1.87
sumedhaa,no-feedback,1,383,634.5,258.37,622.0,163.0,2.2
sumedhaa,no-feedback,1,384,636.0,263.42,623.0,169.0,2.51
sumedhaa,no-feedback,1,385,637.5,267.64,624.0,177.0,2.57
sumedhaa,no-feedback,1,386,639.0,271.05,624.0,185.0,1.62
sumedhaa,no-feedback,1,387,640.5,273.73,625.0,192.0,1.75
sumedhaa,no-feedback,1,388,642.0,275.75,626.0,198.0,1.99
sumedhaa,no-feedback,1,389,643.5,277.17,627.0,204.0,2.18
sumedhaa,no-feedback,1,390,645.0,278.1,628.0,211.0,2.22
sumedhaa,no-feedback,1,391,646.5,278.61,628.0,218.0,1.22
sumedhaa,no-feedback,1,392,648.0,278.79,630.0,224.0,2.28
sumedhaa,no-feedback,1,393,649.5,278.75,631.0,231.0,2.15
sumedhaa,no-feedback,1,394,651.0,278.58,632.0,236.0,2.28
sumedhaa,no-feedback,1,395,652.5,278.35,631.0,241.0,0.38
sumedhaa,no-feedback,1,396,654.0,278.16,632.0,249.0,0.24
sumedhaa,no-feedback,1,397,655.5,278.08,633.0,254.0,0.38
sumedhaa,no-feedback,1,398,657.0,278.19,636.0,260.0,0.97
sumedhaa,no-feedback,1,399,658.5,278.54,639.0,265.0,2.3
sumedhaa,no-feedback,1,400,660.0,279.18,642.0,271.0,2.64
