participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,numerical,1,343,574.5,75.24,567.89,133.72,0.79
katherine,numerical,1,344,576.0,61.17,568.89,126.72,0.47
katherine,numerical,1,345,577.5,47.81,568.89,120.72,1.05
katherine,numerical,1,346,579.0,42.0,569.89,113.72,0.74
katherine,numerical,1,347,580.5,42.0,570.89,108.72,0.23
katherine,numerical,1,348,582.0,42.0,570.89,101.72,0.92
katherine,numerical,1,349,583.5,42.0,570.89,93.72,1.72
katherine,numerical,1,350,585.0,42.0,572.89,88.72,0.23
katherine,numerical,1,351,586.5,42.0,573.89,81.72,0.05
katherine,numerical,1,352,588.0,42.0,574.89,75.72,0.44
katherine,numerical,1,353,589.5,42.0,576.89,69.72,1.79
katherine,numerical,1,354,591.0,42.0,576.89,62.72,1.05
katherine,numerical,1,355,592.5,42.0,576.89,55.72,0.28
katherine,numerical,1,356,594.0,42.0,576.89,49.72,0.39
katherine,numerical,1,357,595.5,42.0,578.89,43.72,0.32
katherine,numerical,1,358,597.0,42.0,583.89,42.72,0.72
katherine,numerical,1,359,598.5,42.0,590.89,42.72,0.72
katherine,numerical,1,360,600.0,42.0,598.89,42.72,0.72
katherine,numerical,1,361,601.5,42.0,603.89,43.72,1.72
katherine,numerical,1,362,603.0,42.0,604.89,47.72,2.06
katherine,numerical,1,363,604.5,42.0,607.89,52.72,0.16
katherine,numerical,1,364,606.0,42.0,608.89,57.72,0.58
katherine,numerical,1,365,607.5,50.76,610.89,63.72,1.87
katherine,numerical,1,366,609.0,63.65,610.89,69.72,1.2
katherine,numerical,1,367,610.5,77.07,610.89,76.72,0.43
katherine,numerical,1,368,612.0,90.87,610.89,83.72,0.33
katherine,numerical,1,369,613.5,104.9,610.89,89.72,0.98
katherine,numerical,1,370,615.0,119.01,610.89,96.72,1.73
katherine,numerical,1,371,616.5,133.06,613.89,102.72,0.62
katherine,numerical,1,372,618.0,146.93,613.89,109.72,0.12
katherine,numerical,1,373,619.5,160.47,614.89,114.72,0.34
katherine,numerical,1,374,621.0,173.57,615.89,120.72,0.7
katherine,numerical,1,375,622.5,186.13,616.89,126.72,1.06
katherine,numerical,1,376,624.0,198.04,616.89,133.72,0.32
katherine,numerical,1,377,625.5,209.23,616.89,138.72,0.22
katherine,numerical,1,378,627.0,219.62,616.89,145.72,0.97
katherine,numerical,1,379,628.5,229.17,616.89,152.72,1.74
katherine,numerical,1,380,630.0,237.83,617.89,158.72,1.41
katherine,numerical,1,381,631.5,245.59,619.89,163.72,0.02
katherine,numerical,1,382,633.0,252.43,620.89,169.72,0.33
katherine,numerical,1,383,634.5,258.37,622.89,175.72,1.62
katherine,numerical,1,384,636.0,263.42,623.89,180.72,2.02
katherine,numerical,1,385,637.5,267.64,625.89,186.72,3.29
katherine,numerical,1,386,639.0,271.05,625.89,192.72,2.54
katherine,numerical,1,387,640.5,273.73,625.89,198.72,1.78
katherine,numerical,1,388,642.0,275.75,625.89,204.72,0.98
katherine,numerical,1,389,643.5,277.17,624.89,209.72,0.68
katherine,numerical,1,390,645.0,278.1,624.89,216.72,1.68
katherine,numerical,1,391,646.5,278.61,624.89,223.72,2.72
katherine,numerical,1,392,648.0,278.79,625.89,229.72,2.67
katherine,numerical,1,393,649.5,278.75,630.89,231.72,1.92
katherine,numerical,1,394,651.0,278.58,630.89,237.72,0.89
katherine,numerical,1,395,652.5,278.35,630.89,245.72,0.63
katherine,numerical,1,396,654.0,278.16,631.89,251.72,0.93
katherine,numerical,1,397,655.5,278.08,636.89,256.72,2.72
katherine,numerical,1,398,657.0,278.19,639.89,260.72,4.5
katherine,numerical,1,399,658.5,278.54,640.89,266.72,3.47
katherine,numerical,1,400,660.0,279.18,640.89,273.72,0.32
