participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,spatial-color,2,361,601.5,42.0,604.89,45.72,1.72
vanessa,spatial-color,2,362,603.0,42.0,604.89,51.72,2.7
vanessa,spatial-color,2,363,604.5,42.0,604.89,56.72,3.28
vanessa,spatial-color,2,364,606.0,42.0,605.89,63.72,3.1
vanessa,spatial-color,2,365,607.5,50.76,606.89,69.72,2.77
vanessa,spatial-color,2,366,609.0,63.65,607.89,75.72,2.44
vanessa,spatial-color,2,367,610.5,77.07,608.89,80.72,2.0
vanessa,spatial-color,2,368,612.0,90.87,608.89,86.72,2.64
vanessa,spatial-color,2,369,613.5,104.9,608.89,92.72,3.29
vanessa,spatial-color,2,370,615.0,119.01,610.89,98.72,1.94
vanessa,spatial-color,2,371,616.5,133.06,610.89,104.72,2.58
vanessa,spatial-color,2,372,618.0,146.93,612.89,109.72,1.12
vanessa,spatial-color,2,373,619.5,160.47,613.89,115.72,0.76
vanessa,spatial-color,2,374,621.0,173.57,613.89,120.72,1.29
vanessa,spatial-color,2,375,622.5,186.13,613.89,126.72,1.92
vanessa,spatial-color,2,376,624.0,198.04,613.89,131.72,2.45
vanessa,spatial-color,2,377,625.5,209.23,614.89,136.72,2.0
vanessa,spatial-color,2,378,627.0,219.62,615.89,144.72,1.86
vanessa,spatial-color,2,379,628.5,229.17,616.89,149.72,1.41
vanessa,spatial-color,2,380,630.0,237.83,618.89,155.72,0.08
vanessa,spatial-color,2,381,631.5,245.59,619.89,163.72,0.02
vanessa,spatial-color,2,382,633.0,252.43,620.89,172.72,0.01
vanessa,spatial-color,2,383,634.5,258.37,620.89,180.72,0.96
vanessa,spatial-color,2,384,636.0,263.42,620.89,186.72,1.67
vanessa,spatial-color,2,385,637.5,267.64,620.89,192.72,2.42
vanessa,spatial-color,2,386,639.0,271.05,620.89,198.72,3.17
vanessa,spatial-color,2,387,640.5,273.73,620.89,205.72,4.1
vanessa,spatial-color,2,388,642.0,275.75,621.89,211.72,3.93
vanessa,spatial-color,2,389,643.5,277.17,624.89,216.72,1.68
vanessa,spatial-color,2,390,645.0,278.1,627.89,220.72,0.71
vanessa,spatial-color,2,391,646.5,278.61,628.89,226.72,0.76
vanessa,spatial-color,2,392,648.0,278.79,628.89,232.72,0.22
vanessa,spatial-color,2,393,649.5,278.75,629.89,236.72,0.08
