participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,spatial-color,2,293,499.5,297.59,481.89,249.72,0.57
emily,spatial-color,2,294,501.0,296.85,481.89,256.72,0.57
emily,spatial-color,2,295,502.5,295.77,482.89,262.72,0.62
emily,spatial-color,2,296,504.0,294.47,483.89,266.72,0.38
emily,spatial-color,2,297,505.5,293.02,484.89,272.72,0.62
emily,spatial-color,2,298,507.0,291.53,485.89,277.72,0.79
emily,spatial-color,2,299,508.5,290.07,487.89,282.72,0.15
emily,spatial-color,2,300,510.0,288.73,489.89,287.72,0.2
emily,spatial-color,2,301,511.5,287.57,492.89,292.72,0.95
emily,spatial-color,2,302,513.0,286.66,494.89,296.72,0.04
emily,spatial-color,2,303,514.5,286.03,499.89,296.72,0.61
emily,spatial-color,2,304,516.0,285.73,505.89,296.72,2.94
emily,spatial-color,2,305,517.5,285.77,507.89,293.72,2.18
emily,spatial-color,2,306,519.0,286.17,510.89,289.72,1.33
emily,spatial-color,2,307,520.5,286.92,513.89,286.72,0.4
emily,spatial-color,2,308,522.0,288.01,519.89,286.72,0.09
emily,spatial-color,2,309,523.5,289.39,522.89,289.72,0.66
emily,spatial-color,2,310,525.0,291.03,525.89,292.72,0.37
emily,spatial-color,2,311,526.5,292.88,530.89,297.72,0.63
emily,spatial-color,2,312,528.0,294.86,533.89,300.72,1.12
emily,spatial-color,2,313,529.5,296.91,536.89,303.72,0.94
emily,spatial-color,2,314,531.0,298.93,541.89,303.72,0.27
emily,spatial-color,2,315,532.5,300.84,542.89,299.72,1.8
emily,spatial-color,2,316,534.0,302.54,544.89,294.72,1.87
emily,spatial-color,2,317,535.5,303.93,545.89,290.72,2.15
emily,spatial-color,2,318,537.0,304.92,547.89,285.72,1.52
emily,spatial-color,2,319,538.5,305.41,548.89,281.72,1.46
emily,spatial-color,2,320,540.0,305.3,549.89,277.72,1.31
emily,spatial-color,2,321,541.5,304.51,550.89,271.72,1.47
emily,spatial-color,2,322,543.0,302.94,551.89,266.72,1.37
emily,spatial-color,2,323,544.5,300.53,553.89,261.72,0.2
emily,spatial-color,2,324,546.0,297.2,553.89,257.72,0.83
emily,spatial-color,2,325,547.5,292.91,553.89,251.72,1.71
emily,spatial-color,2,326,549.0,287.61,553.89,246.72,2.42
emily,spatial-color,2,327,550.5,281.27,553.89,240.72,3.22
emily,spatial-color,2,328,552.0,273.89,555.89,235.72,1.89
emily,spatial-color,2,329,553.5,265.46,557.89,231.72,0.41
emily,spatial-color,2,330,555.0,256.01,557.89,226.72,1.02
emily,spatial-color,2,331,556.5,245.56,557.89,219.72,1.85
emily,spatial-color,2,332,558.0,234.18,558.89,211.72,1.77
emily,spatial-color,2,333,559.5,221.92,559.89,206.72,1.34
emily,spatial-color,2,334,561.0,208.88,559.89,202.72,1.77
emily,spatial-color,2,335,562.5,195.14,560.89,197.72,1.32
emily,spatial-color,2,336,564.0,180.81,560.89,191.72,1.96
emily,spatial-color,2,337,565.5,166.01,562.89,186.72,0.49
emily,spatial-color,2,338,567.0,150.88,562.89,179.72,1.22
emily,spatial-color,2,339,568.5,135.55,562.89,173.72,1.82
emily,spatial-color,2,340,570.0,120.17,564.89,166.72,0.54
emily,spatial-color,2,341,571.5,104.89,565.89,160.72,0.13
emily,spatial-color,2,342,573.0,89.87,567.89,154.72,1.26
emily,spatial-color,2,343,574.5,75.24,567.89,148.72,0.67
emily,spatial-color,2,344,576.0,61.17,567.89,141.72,0.01
emily,spatial-color,2,345,577.5,47.81,568.89,134.72,0.31
emily,spatial-color,2,346,579.0,42.0,569.89,129.72,0.82
emily,spatial-color,2,347,580.5,42.0,570.89,124.72,1.33
emily,spatial-color,2,348,582.0,42.0,570.89,119.72,0.84
emily,spatial-color,2,349,583.5,42.0,572.89,114.72,2.34
emily,spatial-color,2,350,585.0,42.0,572.89,109.72,1.85
emily,spatial-color,2,351,586.5,42.0,572.89,103.72,1.27
emily,spatial-color,2,352,588.0,42.0,572.89,97.72,0.67
emily,spatial-color,2,353,589.5,42.0,573.89,90.72,0.97
emily,spatial-color,2,354,591.0,42.0,574.89,84.72,1.35
emily,spatial-color,2,355,592.5,42.0,575.89,77.72,1.63
emily,spatial-color,2,356,594.0,42.0,576.89,68.72,1.68
emily,spatial-color,2,357,595.5,42.0,576.89,62.72,1.05
emily,spatial-color,2,358,597.0,42.0,576.89,57.72,0.5
emily,spatial-color,2,359,598.5,42.0,578.89,51.72,1.82
emily,spatial-color,2,360,600.0,42.0,580.89,46.72,3.01
emily,spatial-color,2,361,601.5,42.0,582.89,42.72,0.72
emily,spatial-color,2,362,603.0,42.0,589.89,42.72,0.72
emily,spatial-color,2,363,604.5,42.0,594.89,42.72,0.72
emily,spatial-color,2,364,606.0,42.0,600.89,42.72,0.72
emily,spatial-color,2,365,607.5,50.76,602.89,44.72,2.72
emily,spatial-color,2,366,609.0,63.65,605.89,49.72,1.41
emily,spatial-color,2,367,610.5,77.07,606.89,54.72,1.06
emily,spatial-color,2,368,612.0,90.87,608.89,60.72,0.23
emily,spatial-color,2,369,613.5,104.9,609.89,65.72,0.65
emily,spatial-color,2,370,615.0,119.01,610.89,72.72,0.87
emily,spatial-color,2,371,616.5,133.06,610.89,77.72,0.32
emily,spatial-color,2,372,618.0,146.93,611.89,84.72,0.55
emily,spatial-color,2,373,619.5,160.47,613.89,89.72,2.0
emily,spatial-color,2,374,621.0,173.57,613.89,94.72,1.47
emily,spatial-color,2,375,622.5,186.13,614.89,98.72,2.04
emily,spatial-color,2,376,624.0,198.04,614.89,105.72,1.29
emily,spatial-color,2,377,625.5,209.23,615.89,113.72,1.44
emily,spatial-color,2,378,627.0,219.62,616.89,120.72,1.7
emily,spatial-color,2,379,628.5,229.17,616.89,129.72,0.74
emily,spatial-color,2,380,630.0,237.83,617.89,137.72,0.88
emily,spatial-color,2,381,631.5,245.59,618.89,145.72,1.01
emily,spatial-color,2,382,633.0,252.43,618.89,156.72,0.19
emily,spatial-color,2,383,634.5,258.37,618.89,165.72,1.2
emily,spatial-color,2,384,636.0,263.42,618.89,174.72,2.23
emily,spatial-color,2,385,637.5,267.64,618.89,180.72,2.94
emily,spatial-color,2,386,639.0,271.05,618.89,189.72,4.03
emily,spatial-color,2,387,640.5,273.73,618.89,197.72,5.03
emily,spatial-color,2,388,642.0,275.75,619.89,204.72,4.96
emily,spatial-color,2,389,643.5,277.17,620.89,210.72,4.78
emily,spatial-color,2,390,645.0,278.1,622.89,214.72,3.37
emily,spatial-color,2,391,646.5,278.61,625.89,220.72,1.27
emily,spatial-color,2,392,648.0,278.79,628.89,225.72,0.92
emily,spatial-color,2,393,649.5,278.75,630.89,231.72,1.92
emily,spatial-color,2,394,651.0,278.58,632.89,237.72,2.86
emily,spatial-color,2,395,652.5,278.35,634.89,243.72,3.68
emily,spatial-color,2,396,654.0,278.16,635.89,249.72,3.4
emily,spatial-color,2,397,655.5,278.08,635.89,254.72,2.24
emily,spatial-color,2,398,657.0,278.19,636.89,260.72,1.62
emily,spatial-color,2,399,658.5,278.54,639.89,268.72,1.75
emily,spatial-color,2,400,660.0,279.18,640.89,273.72,0.32
