participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,350,585.0,42.0,572.0,97.2,0.27
victoria,no-feedback,1,351,586.5,42.0,572.0,90.2,0.96
victoria,no-feedback,1,352,588.0,42.0,573.0,83.2,0.68
victoria,no-feedback,1,353,589.5,42.0,573.0,76.2,1.39
victoria,no-feedback,1,354,591.0,42.0,573.0,70.2,2.03
victoria,no-feedback,1,355,592.5,42.0,573.0,66.2,2.45
victoria,no-feedback,1,356,594.0,42.0,575.0,58.2,1.33
victoria,no-feedback,1,357,595.5,42.0,576.0,52.2,1.0
victoria,no-feedback,1,358,597.0,42.0,576.0,49.2,1.34
victoria,no-feedback,1,359,598.5,42.0,577.0,44.2,1.39
victoria,no-feedback,1,360,600.0,42.0,578.0,41.2,1.28
victoria,no-feedback,1,361,601.5,42.0,581.0,40.2,1.8
victoria,no-feedback,1,362,603.0,42.0,587.0,42.2,0.2
victoria,no-feedback,1,363,604.5,42.0,593.0,42.2,0.2
victoria,no-feedback,1,364,606.0,42.0,596.0,42.2,0.2
victoria,no-feedback,1,365,607.5,50.76,600.0,42.2,0.2
victoria,no-feedback,1,366,609.0,63.65,604.0,42.2,0.2
victoria,no-feedback,1,367,610.5,77.07,606.0,42.2,0.03
victoria,no-feedback,1,368,612.0,90.87,607.0,48.2,0.06
victoria,no-feedback,1,369,613.5,104.9,608.0,52.2,0.33
victoria,no-feedback,1,370,615.0,119.01,609.0,56.2,0.86
victoria,no-feedback,1,371,616.5,133.06,610.0,61.2,1.28
victoria,no-feedback,1,372,618.0,146.93,611.0,65.2,1.82
victoria,no-feedback,1,373,619.5,160.47,611.0,71.2,1.15
victoria,no-feedback,1,374,621.0,173.57,612.0,79.2,1.26
victoria,no-feedback,1,375,622.5,186.13,613.0,84.2,1.71
victoria,no-feedback,1,376,624.0,198.04,614.0,90.2,2.06
victoria,no-feedback,1,377,625.5,209.23,615.0,98.2,2.2
victoria,no-feedback,1,378,627.0,219.62,617.0,105.2,3.45
victoria,no-feedback,1,379,628.5,229.17,617.0,115.2,2.39
victoria,no-feedback,1,380,630.0,237.83,617.0,126.2,1.23
victoria,no-feedback,1,381,631.5,245.59,616.0,145.2,1.8
victoria,no-feedback,1,382,633.0,252.43,616.0,151.2,2.46
victoria,no-feedback,1,383,634.5,258.37,618.0,156.2,1.02
