participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,no-feedback,1,313,529.5,296.91,523.89,292.72,1.92
heidi,no-feedback,1,314,531.0,298.93,529.89,297.72,0.17
heidi,no-feedback,1,315,532.5,300.84,533.89,301.72,0.46
heidi,no-feedback,1,316,534.0,302.54,539.89,302.72,2.34
heidi,no-feedback,1,317,535.5,303.93,543.89,300.72,0.42
heidi,no-feedback,1,318,537.0,304.92,547.89,295.72,1.29
heidi,no-feedback,1,319,538.5,305.41,549.89,292.72,2.25
heidi,no-feedback,1,320,540.0,305.3,551.89,286.72,2.61
heidi,no-feedback,1,321,541.5,304.51,552.89,281.72,2.43
heidi,no-feedback,1,322,543.0,302.94,553.89,274.72,2.02
heidi,no-feedback,1,323,544.5,300.53,554.89,269.72,2.11
heidi,no-feedback,1,324,546.0,297.2,555.89,263.72,2.09
heidi,no-feedback,1,325,547.5,292.91,555.89,255.72,0.84
heidi,no-feedback,1,326,549.0,287.61,555.89,249.72,0.01
heidi,no-feedback,1,327,550.5,281.27,555.89,242.72,0.98
heidi,no-feedback,1,328,552.0,273.89,556.89,237.72,0.64
heidi,no-feedback,1,329,553.5,265.46,556.89,231.72,1.4
heidi,no-feedback,1,330,555.0,256.01,557.89,226.72,1.02
heidi,no-feedback,1,331,556.5,245.56,559.89,219.72,0.13
heidi,no-feedback,1,332,558.0,234.18,559.89,213.72,0.55
heidi,no-feedback,1,333,559.5,221.92,560.89,206.72,0.34
heidi,no-feedback,1,334,561.0,208.88,560.89,201.72,0.89
heidi,no-feedback,1,335,562.5,195.14,560.89,193.72,1.75
heidi,no-feedback,1,336,564.0,180.81,561.89,186.72,1.48
heidi,no-feedback,1,337,565.5,166.01,562.89,179.72,1.22
heidi,no-feedback,1,338,567.0,150.88,562.89,174.72,1.72
heidi,no-feedback,1,339,568.5,135.55,563.89,168.72,1.33
heidi,no-feedback,1,340,570.0,120.17,565.89,161.72,0.04
heidi,no-feedback,1,341,571.5,104.89,565.89,154.72,0.73
heidi,no-feedback,1,342,573.0,89.87,566.89,148.72,0.32
heidi,no-feedback,1,343,574.5,75.24,566.89,141.72,1.0
heidi,no-feedback,1,344,576.0,61.17,566.89,133.72,1.78
heidi,no-feedback,1,345,577.5,47.81,568.89,129.72,0.18
heidi,no-feedback,1,346,579.0,42.0,568.89,123.72,0.76
heidi,no-feedback,1,347,580.5,42.0,568.89,117.72,1.35
heidi,no-feedback,1,348,582.0,42.0,569.89,109.72,1.13
heidi,no-feedback,1,349,583.5,42.0,570.89,101.72,0.92
heidi,no-feedback,1,350,585.0,42.0,571.89,94.72,0.62
heidi,no-feedback,1,351,586.5,42.0,573.89,86.72,0.56
heidi,no-feedback,1,352,588.0,42.0,573.89,80.72,0.05
heidi,no-feedback,1,353,589.5,42.0,573.89,74.72,0.66
heidi,no-feedback,1,354,591.0,42.0,574.89,69.72,0.2
heidi,no-feedback,1,355,592.5,42.0,575.89,63.72,0.16
heidi,no-feedback,1,356,594.0,42.0,576.89,57.72,0.5
heidi,no-feedback,1,357,595.5,42.0,576.89,53.72,0.05
heidi,no-feedback,1,358,597.0,42.0,577.89,46.72,0.1
heidi,no-feedback,1,359,598.5,42.0,578.89,41.72,0.3
heidi,no-feedback,1,360,600.0,42.0,582.89,37.72,4.28
heidi,no-feedback,1,361,601.5,42.0,588.89,37.72,4.28
heidi,no-feedback,1,362,603.0,42.0,594.89,37.72,4.28
heidi,no-feedback,1,363,604.5,42.0,599.89,39.72,2.28
heidi,no-feedback,1,364,606.0,42.0,604.89,40.72,1.28
heidi,no-feedback,1,365,607.5,50.76,606.89,44.72,0.42
heidi,no-feedback,1,366,609.0,63.65,606.89,51.72,0.72
heidi,no-feedback,1,367,610.5,77.07,606.89,56.72,1.3
heidi,no-feedback,1,368,612.0,90.87,606.89,63.72,2.1
heidi,no-feedback,1,369,613.5,104.9,606.89,69.72,2.77
heidi,no-feedback,1,370,615.0,119.01,606.89,75.72,3.44
heidi,no-feedback,1,371,616.5,133.06,608.89,80.72,2.0
heidi,no-feedback,1,372,618.0,146.93,609.89,86.72,1.65
heidi,no-feedback,1,373,619.5,160.47,610.89,92.72,1.3
heidi,no-feedback,1,374,621.0,173.57,612.89,98.72,0.05
heidi,no-feedback,1,375,622.5,186.13,613.89,104.72,0.41
heidi,no-feedback,1,376,624.0,198.04,613.89,114.72,0.65
heidi,no-feedback,1,377,625.5,209.23,613.89,124.72,1.71
heidi,no-feedback,1,378,627.0,219.62,613.89,131.72,2.45
heidi,no-feedback,1,379,628.5,229.17,613.89,137.72,3.1
heidi,no-feedback,1,380,630.0,237.83,613.89,144.72,3.85
heidi,no-feedback,1,381,631.5,245.59,615.89,151.72,2.63
heidi,no-feedback,1,382,633.0,252.43,616.89,156.72,2.18
heidi,no-feedback,1,383,634.5,258.37,618.89,164.72,1.09
heidi,no-feedback,1,384,636.0,263.42,618.89,169.72,1.66
heidi,no-feedback,1,385,637.5,267.64,618.89,176.72,2.47
heidi,no-feedback,1,386,639.0,271.05,619.89,183.72,2.31
heidi,no-feedback,1,387,640.5,273.73,620.89,192.72,2.42
heidi,no-feedback,1,388,642.0,275.75,622.89,201.72,1.59
heidi,no-feedback,1,389,643.5,277.17,623.89,209.72,1.66
heidi,no-feedback,1,390,645.0,278.1,623.89,214.72,2.38
heidi,no-feedback,1,391,646.5,278.61,625.89,220.72,1.27
heidi,no-feedback,1,392,648.0,278.79,627.89,225.72,0.07
heidi,no-feedback,1,393,649.5,278.75,628.89,232.72,0.22
heidi,no-feedback,1,394,651.0,278.58,629.89,238.72,0.28
heidi,no-feedback,1,395,652.5,278.35,630.89,245.72,0.63
heidi,no-feedback,1,396,654.0,278.16,632.89,249.72,0.47
heidi,no-feedback,1,397,655.5,278.08,634.89,256.72,0.78
heidi,no-feedback,1,398,657.0,278.19,636.89,262.72,1.05
heidi,no-feedback,1,399,658.5,278.54,639.89,267.72,2.15
heidi,no-feedback,1,400,660.0,279.18,641.89,271.72,2.19
