participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,no-feedback,1,355,592.5,42.0,574.89,61.72,1.05
katherine,no-feedback,1,356,594.0,42.0,575.89,54.72,0.83
katherine,no-feedback,1,357,595.5,42.0,575.89,48.72,1.5
katherine,no-feedback,1,358,597.0,42.0,575.89,41.72,3.08
katherine,no-feedback,1,359,598.5,42.0,575.89,34.72,7.92
katherine,no-feedback,1,360,600.0,42.0,576.89,38.72,3.9
katherine,no-feedback,1,361,601.5,42.0,583.89,38.72,3.28
katherine,no-feedback,1,362,603.0,42.0,590.89,38.72,3.28
katherine,no-feedback,1,363,604.5,42.0,596.89,39.72,2.28
katherine,no-feedback,1,364,606.0,42.0,601.89,40.72,1.28
katherine,no-feedback,1,365,607.5,50.76,605.89,45.72,0.74
katherine,no-feedback,1,366,609.0,63.65,608.89,49.72,1.54
katherine,no-feedback,1,367,610.5,77.07,608.89,56.72,0.69
katherine,no-feedback,1,368,612.0,90.87,610.89,61.72,2.1
katherine,no-feedback,1,369,613.5,104.9,611.89,66.72,2.53
katherine,no-feedback,1,370,615.0,119.01,612.89,73.72,2.75
katherine,no-feedback,1,371,616.5,133.06,612.89,80.72,1.98
katherine,no-feedback,1,372,618.0,146.93,612.89,86.72,1.33
katherine,no-feedback,1,373,619.5,160.47,613.89,93.72,1.58
katherine,no-feedback,1,374,621.0,173.57,613.89,98.72,1.04
katherine,no-feedback,1,375,622.5,186.13,614.89,104.72,1.4
katherine,no-feedback,1,376,624.0,198.04,615.89,111.72,1.65
katherine,no-feedback,1,377,625.5,209.23,616.89,117.72,2.01
katherine,no-feedback,1,378,627.0,219.62,618.89,126.72,3.05
katherine,no-feedback,1,379,628.5,229.17,619.89,133.72,3.3
katherine,no-feedback,1,380,630.0,237.83,619.89,140.72,2.55
katherine,no-feedback,1,381,631.5,245.59,619.89,146.72,1.9
katherine,no-feedback,1,382,633.0,252.43,619.89,153.72,1.13
katherine,no-feedback,1,383,634.5,258.37,619.89,160.72,0.36
katherine,no-feedback,1,384,636.0,263.42,619.89,169.72,0.67
katherine,no-feedback,1,385,637.5,267.64,619.89,180.72,1.95
katherine,no-feedback,1,386,639.0,271.05,619.89,187.72,2.79
katherine,no-feedback,1,387,640.5,273.73,619.89,194.72,3.66
katherine,no-feedback,1,388,642.0,275.75,619.89,200.72,4.43
katherine,no-feedback,1,389,643.5,277.17,622.89,207.72,2.39
katherine,no-feedback,1,390,645.0,278.1,625.89,213.72,0.26
katherine,no-feedback,1,391,646.5,278.61,627.89,218.72,1.01
katherine,no-feedback,1,392,648.0,278.79,628.89,224.72,1.07
katherine,no-feedback,1,393,649.5,278.75,630.89,229.72,2.26
katherine,no-feedback,1,394,651.0,278.58,630.89,236.72,1.07
katherine,no-feedback,1,395,652.5,278.35,630.89,243.72,0.25
katherine,no-feedback,1,396,654.0,278.16,631.89,249.72,0.51
katherine,no-feedback,1,397,655.5,278.08,632.89,256.72,1.16
katherine,no-feedback,1,398,657.0,278.19,633.89,264.72,2.42
katherine,no-feedback,1,399,658.5,278.54,636.89,271.72,2.2
katherine,no-feedback,1,400,660.0,279.18,640.89,273.72,0.32
