participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,numerical,2,381,631.5,245.59,607.2,52.0,0.44
srishti,numerical,2,382,633.0,252.43,609.2,62.0,0.39
srishti,numerical,2,383,634.5,258.37,611.2,74.0,1.04
srishti,numerical,2,384,636.0,263.42,613.2,83.0,2.04
srishti,numerical,2,385,637.5,267.64,614.2,93.0,1.96
srishti,numerical,2,386,639.0,271.05,614.2,103.0,0.9
srishti,numerical,2,387,640.5,273.73,616.2,121.0,0.98
srishti,numerical,2,388,642.0,275.75,618.2,137.0,1.27
srishti,numerical,2,389,643.5,277.17,620.2,149.0,1.96
srishti,numerical,2,390,645.0,278.1,621.2,162.0,1.51
srishti,numerical,2,391,646.5,278.61,622.2,183.0,0.07
srishti,numerical,2,392,648.0,278.79,623.2,192.0,0.04
srishti,numerical,2,393,649.5,278.75,625.2,205.0,0.26
srishti,numerical,2,394,651.0,278.58,626.2,210.0,0.58
srishti,numerical,2,395,652.5,278.35,628.2,225.0,0.35
srishti,numerical,2,396,654.0,278.16,631.2,240.0,0.77
srishti,numerical,2,397,655.5,278.08,632.2,249.0,0.05
srishti,numerical,2,398,657.0,278.19,635.2,258.0,0.77
srishti,numerical,2,399,658.5,278.54,638.2,267.0,0.87
srishti,numerical,2,400,660.0,279.18,641.2,273.0,0.97
