participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
shiv,no-feedback,1,310,525.0,291.03,496.0,295.2,1.9
shiv,no-feedback,1,311,526.5,292.88,499.0,295.2,2.37
shiv,no-feedback,1,312,528.0,294.86,501.0,293.2,2.93
shiv,no-feedback,1,313,529.5,296.91,502.0,292.2,3.02
shiv,no-feedback,1,314,531.0,298.93,505.0,290.2,2.35
shiv,no-feedback,1,315,532.5,300.84,508.0,288.2,1.73
shiv,no-feedback,1,316,534.0,302.54,514.0,286.2,0.04
shiv,no-feedback,1,317,535.5,303.93,518.0,285.2,0.68
shiv,no-feedback,1,318,537.0,304.92,523.0,285.2,2.86
shiv,no-feedback,1,319,538.5,305.41,524.0,286.2,2.68
shiv,no-feedback,1,320,540.0,305.3,525.0,288.2,1.91
shiv,no-feedback,1,321,541.5,304.51,528.0,293.2,1.0
shiv,no-feedback,1,322,543.0,302.94,530.0,296.2,0.82
shiv,no-feedback,1,323,544.5,300.53,532.0,300.2,0.0
shiv,no-feedback,1,324,546.0,297.2,533.0,303.2,1.19
shiv,no-feedback,1,325,547.5,292.91,536.0,305.2,0.78
shiv,no-feedback,1,326,549.0,287.61,538.0,305.2,0.05
shiv,no-feedback,1,327,550.5,281.27,541.0,305.2,0.38
shiv,no-feedback,1,328,552.0,273.89,550.0,290.2,1.67
shiv,no-feedback,1,329,553.5,265.46,557.0,278.2,5.76
shiv,no-feedback,1,330,555.0,256.01,562.0,268.2,8.85
shiv,no-feedback,1,331,556.5,245.56,564.0,262.2,9.86
shiv,no-feedback,1,332,558.0,234.18,564.0,257.2,9.08
shiv,no-feedback,1,333,559.5,221.92,562.0,254.2,6.67
shiv,no-feedback,1,334,561.0,208.88,561.0,253.2,5.54
shiv,no-feedback,1,335,562.5,195.14,559.0,250.2,3.13
shiv,no-feedback,1,336,564.0,180.81,557.0,247.2,0.73
shiv,no-feedback,1,337,565.5,166.01,557.0,243.2,0.19
shiv,no-feedback,1,338,567.0,150.88,558.0,238.2,0.53
shiv,no-feedback,1,339,568.5,135.55,559.0,233.2,0.87
shiv,no-feedback,1,340,570.0,120.17,560.0,231.2,1.62
shiv,no-feedback,1,341,571.5,104.89,562.0,226.2,3.0
shiv,no-feedback,1,342,573.0,89.87,562.0,220.2,2.29
shiv,no-feedback,1,343,574.5,75.24,562.0,214.2,1.6
shiv,no-feedback,1,344,576.0,61.17,562.0,210.2,1.14
shiv,no-feedback,1,345,577.5,47.81,562.0,207.2,0.81
shiv,no-feedback,1,346,579.0,42.0,564.0,199.2,1.93
shiv,no-feedback,1,347,580.5,42.0,566.0,190.2,2.97
shiv,no-feedback,1,348,582.0,42.0,567.0,178.2,2.72
shiv,no-feedback,1,349,583.5,42.0,567.0,171.2,2.02
shiv,no-feedback,1,350,585.0,42.0,568.0,165.2,2.41
shiv,no-feedback,1,351,586.5,42.0,569.0,157.2,2.61
shiv,no-feedback,1,352,588.0,42.0,569.0,149.2,1.83
shiv,no-feedback,1,353,589.5,42.0,570.0,142.2,2.14
shiv,no-feedback,1,354,591.0,42.0,570.0,137.2,1.65
shiv,no-feedback,1,355,592.5,42.0,570.0,132.2,1.17
shiv,no-feedback,1,356,594.0,42.0,571.0,123.2,1.29
shiv,no-feedback,1,357,595.5,42.0,572.0,117.2,1.7
shiv,no-feedback,1,358,597.0,42.0,573.0,108.2,1.82
shiv,no-feedback,1,359,598.5,42.0,574.0,102.2,2.22
shiv,no-feedback,1,360,600.0,42.0,575.0,89.2,1.92
shiv,no-feedback,1,361,601.5,42.0,577.0,78.2,2.79
shiv,no-feedback,1,362,603.0,42.0,578.0,69.2,2.84
shiv,no-feedback,1,363,604.5,42.0,579.0,62.2,3.09
shiv,no-feedback,1,364,606.0,42.0,580.0,55.2,3.31
shiv,no-feedback,1,365,607.5,50.76,581.0,46.2,2.99
shiv,no-feedback,1,366,609.0,63.65,581.0,43.2,1.2
shiv,no-feedback,1,367,610.5,77.07,582.0,40.2,1.8
shiv,no-feedback,1,368,612.0,90.87,589.0,41.2,0.8
shiv,no-feedback,1,369,613.5,104.9,596.0,41.2,0.8
shiv,no-feedback,1,370,615.0,119.01,600.0,42.2,0.2
shiv,no-feedback,1,371,616.5,133.06,602.0,42.2,0.2
shiv,no-feedback,1,372,618.0,146.93,603.0,43.2,1.2
shiv,no-feedback,1,373,619.5,160.47,603.0,47.2,3.83
shiv,no-feedback,1,374,621.0,173.57,605.0,55.2,3.0
shiv,no-feedback,1,375,622.5,186.13,606.0,58.2,2.35
shiv,no-feedback,1,376,624.0,198.04,609.0,64.2,0.06
shiv,no-feedback,1,377,625.5,209.23,611.0,69.2,1.37
shiv,no-feedback,1,378,627.0,219.62,611.0,76.2,0.59
shiv,no-feedback,1,379,628.5,229.17,612.0,84.2,0.72
shiv,no-feedback,1,380,630.0,237.83,612.0,89.2,0.18
shiv,no-feedback,1,381,631.5,245.59,612.0,97.2,0.67
shiv,no-feedback,1,382,633.0,252.43,613.0,107.2,0.74
shiv,no-feedback,1,383,634.5,258.37,615.0,124.2,0.55
shiv,no-feedback,1,384,636.0,263.42,616.0,134.2,0.62
shiv,no-feedback,1,385,637.5,267.64,617.0,142.2,0.49
shiv,no-feedback,1,386,639.0,271.05,618.0,151.2,0.47
shiv,no-feedback,1,387,640.5,273.73,618.0,158.2,1.24
shiv,no-feedback,1,388,642.0,275.75,618.0,168.2,2.37
shiv,no-feedback,1,389,643.5,277.17,619.0,176.2,2.3
shiv,no-feedback,1,390,645.0,278.1,621.0,189.2,1.87
shiv,no-feedback,1,391,646.5,278.61,622.0,199.2,2.14
shiv,no-feedback,1,392,648.0,278.79,624.0,213.2,2.05
shiv,no-feedback,1,393,649.5,278.75,627.0,227.2,1.18
shiv,no-feedback,1,394,651.0,278.58,627.0,237.2,2.85
shiv,no-feedback,1,395,652.5,278.35,627.0,248.2,4.96
shiv,no-feedback,1,396,654.0,278.16,630.0,254.2,3.34
shiv,no-feedback,1,397,655.5,278.08,633.0,260.2,1.96
shiv,no-feedback,1,398,657.0,278.19,636.0,265.2,0.6
shiv,no-feedback,1,399,658.5,278.54,639.0,269.2,0.74
shiv,no-feedback,1,400,660.0,279.18,642.0,272.2,2.06
