participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,229,403.5,259.03,419.89,152.72,1.84
lawrence,no-feedback,2,230,405.0,251.75,419.89,146.72,1.2
lawrence,no-feedback,2,231,406.5,243.52,419.89,140.72,0.58
lawrence,no-feedback,2,232,408.0,234.36,419.89,135.72,0.06
lawrence,no-feedback,2,233,409.5,224.29,419.89,130.72,0.46
lawrence,no-feedback,2,234,411.0,213.36,419.89,123.72,1.18
lawrence,no-feedback,2,235,412.5,201.63,419.89,117.72,1.8
lawrence,no-feedback,2,236,414.0,189.18,420.89,112.72,1.32
lawrence,no-feedback,2,237,415.5,176.09,422.89,104.72,0.15
lawrence,no-feedback,2,238,417.0,162.47,424.89,95.72,0.9
lawrence,no-feedback,2,239,418.5,148.44,425.89,88.72,1.16
lawrence,no-feedback,2,240,420.0,134.12,425.89,81.72,0.42
lawrence,no-feedback,2,241,421.5,119.64,425.89,74.72,0.32
lawrence,no-feedback,2,242,423.0,105.14,425.89,68.72,0.98
lawrence,no-feedback,2,243,424.5,90.78,425.89,63.72,1.53
lawrence,no-feedback,2,244,426.0,76.69,426.89,59.72,0.98
lawrence,no-feedback,2,245,427.5,63.02,426.89,54.72,1.55
lawrence,no-feedback,2,246,429.0,49.93,427.89,51.72,0.9
lawrence,no-feedback,2,247,430.5,42.0,429.89,46.72,0.28
lawrence,no-feedback,2,248,432.0,42.0,430.89,42.72,0.52
lawrence,no-feedback,2,249,433.5,42.0,432.89,40.72,1.28
lawrence,no-feedback,2,250,435.0,42.0,434.89,39.72,2.28
lawrence,no-feedback,2,251,436.5,42.0,439.89,38.72,3.28
lawrence,no-feedback,2,252,438.0,42.0,445.89,38.72,3.28
lawrence,no-feedback,2,253,439.5,42.0,448.89,39.72,2.28
lawrence,no-feedback,2,254,441.0,42.0,451.89,40.72,1.28
lawrence,no-feedback,2,255,442.5,42.0,456.89,42.72,0.72
lawrence,no-feedback,2,256,444.0,42.0,456.89,46.72,1.71
lawrence,no-feedback,2,257,445.5,42.0,456.89,51.72,2.5
lawrence,no-feedback,2,258,447.0,42.0,458.89,58.72,1.3
lawrence,no-feedback,2,259,448.5,42.0,460.89,66.72,0.18
lawrence,no-feedback,2,260,450.0,42.0,461.89,72.72,0.17
lawrence,no-feedback,2,261,451.5,42.0,462.89,77.72,0.64
lawrence,no-feedback,2,262,453.0,42.0,462.89,83.72,0.02
lawrence,no-feedback,2,263,454.5,42.0,464.89,90.72,1.28
lawrence,no-feedback,2,264,456.0,42.0,464.89,103.72,0.03
lawrence,no-feedback,2,265,457.5,42.0,464.89,109.72,0.63
lawrence,no-feedback,2,266,459.0,48.13,464.89,118.72,1.52
lawrence,no-feedback,2,267,460.5,61.4,464.89,125.72,2.22
lawrence,no-feedback,2,268,462.0,75.32,464.89,132.72,2.91
lawrence,no-feedback,2,269,463.5,89.75,464.89,136.72,3.31
lawrence,no-feedback,2,270,465.0,104.54,465.89,143.72,3.01
lawrence,no-feedback,2,271,466.5,119.53,468.89,149.72,0.63
lawrence,no-feedback,2,272,468.0,134.58,469.89,154.72,0.14
lawrence,no-feedback,2,273,469.5,149.54,471.89,165.72,0.73
lawrence,no-feedback,2,274,471.0,164.26,473.89,174.72,1.79
lawrence,no-feedback,2,275,472.5,178.63,473.89,185.72,0.62
lawrence,no-feedback,2,276,474.0,192.5,474.89,192.72,0.86
lawrence,no-feedback,2,277,475.5,205.76,475.89,196.72,1.4
lawrence,no-feedback,2,278,477.0,218.32,475.89,203.72,0.62
lawrence,no-feedback,2,279,478.5,230.08,476.89,209.72,0.91
lawrence,no-feedback,2,280,480.0,240.98,476.89,216.72,0.08
lawrence,no-feedback,2,281,481.5,250.94,477.89,221.72,0.45
lawrence,no-feedback,2,282,483.0,259.94,479.89,232.72,1.02
lawrence,no-feedback,2,283,484.5,267.94,481.89,243.72,1.46
lawrence,no-feedback,2,284,486.0,274.93,482.89,254.72,0.75
lawrence,no-feedback,2,285,487.5,280.91,483.89,260.72,0.73
lawrence,no-feedback,2,286,489.0,285.9,483.89,265.72,0.19
lawrence,no-feedback,2,287,490.5,289.95,483.89,272.72,1.6
lawrence,no-feedback,2,288,492.0,293.09,484.89,277.72,1.76
lawrence,no-feedback,2,289,493.5,295.38,485.89,282.72,2.06
lawrence,no-feedback,2,290,495.0,296.89,485.89,287.72,3.55
lawrence,no-feedback,2,291,496.5,297.71,487.89,292.72,3.55
lawrence,no-feedback,2,292,498.0,297.91,489.89,294.72,2.66
lawrence,no-feedback,2,293,499.5,297.59,492.89,294.72,0.15
lawrence,no-feedback,2,294,501.0,296.85,496.89,294.72,2.81
lawrence,no-feedback,2,295,502.5,295.77,501.89,294.72,1.2
lawrence,no-feedback,2,296,504.0,294.47,505.89,294.72,1.49
lawrence,no-feedback,2,297,505.5,293.02,507.89,292.72,1.47
lawrence,no-feedback,2,298,507.0,291.53,510.89,289.72,1.33
lawrence,no-feedback,2,299,508.5,290.07,512.89,287.72,0.85
lawrence,no-feedback,2,300,510.0,288.73,514.89,286.72,0.75
lawrence,no-feedback,2,301,511.5,287.57,519.89,286.72,0.09
lawrence,no-feedback,2,302,513.0,286.66,521.89,288.72,0.6
lawrence,no-feedback,2,303,514.5,286.03,523.89,289.72,0.07
lawrence,no-feedback,2,304,516.0,285.73,525.89,294.72,1.6
lawrence,no-feedback,2,305,517.5,285.77,528.89,296.72,0.38
lawrence,no-feedback,2,306,519.0,286.17,530.89,298.72,0.03
lawrence,no-feedback,2,307,520.5,286.92,534.89,301.72,1.2
lawrence,no-feedback,2,308,522.0,288.01,539.89,301.72,3.09
lawrence,no-feedback,2,309,523.5,289.39,542.89,298.72,2.21
lawrence,no-feedback,2,310,525.0,291.03,544.89,295.72,1.54
lawrence,no-feedback,2,311,526.5,292.88,546.89,291.72,0.91
lawrence,no-feedback,2,312,528.0,294.86,548.89,286.72,0.31
lawrence,no-feedback,2,313,529.5,296.91,549.89,282.72,0.26
lawrence,no-feedback,2,314,531.0,298.93,550.89,277.72,0.33
lawrence,no-feedback,2,315,532.5,300.84,551.89,272.72,0.31
lawrence,no-feedback,2,316,534.0,302.54,553.89,268.72,0.95
lawrence,no-feedback,2,317,535.5,303.93,553.89,262.72,0.05
lawrence,no-feedback,2,318,537.0,304.92,553.89,258.72,0.67
lawrence,no-feedback,2,319,538.5,305.41,555.89,252.72,0.41
lawrence,no-feedback,2,320,540.0,305.3,555.89,246.72,0.44
lawrence,no-feedback,2,321,541.5,304.51,556.89,241.72,0.12
lawrence,no-feedback,2,322,543.0,302.94,556.89,239.72,0.38
lawrence,no-feedback,2,323,544.5,300.53,558.89,233.72,0.83
lawrence,no-feedback,2,324,546.0,297.2,559.89,227.72,1.09
lawrence,no-feedback,2,325,547.5,292.91,559.89,221.72,0.36
lawrence,no-feedback,2,326,549.0,287.61,560.89,217.72,0.9
lawrence,no-feedback,2,327,550.5,281.27,560.89,209.72,0.01
lawrence,no-feedback,2,328,552.0,273.89,561.89,203.72,0.32
lawrence,no-feedback,2,329,553.5,265.46,561.89,199.72,0.11
lawrence,no-feedback,2,330,555.0,256.01,562.89,194.72,0.34
lawrence,no-feedback,2,331,556.5,245.56,563.89,189.72,0.82
lawrence,no-feedback,2,332,558.0,234.18,564.89,182.72,1.08
lawrence,no-feedback,2,333,559.5,221.92,565.89,177.72,1.57
lawrence,no-feedback,2,334,561.0,208.88,565.89,174.72,1.27
lawrence,no-feedback,2,335,562.5,195.14,565.89,169.72,0.76
lawrence,no-feedback,2,336,564.0,180.81,565.89,164.72,0.26
lawrence,no-feedback,2,337,565.5,166.01,565.89,159.72,0.23
lawrence,no-feedback,2,338,567.0,150.88,566.89,154.72,0.27
lawrence,no-feedback,2,339,568.5,135.55,567.89,148.72,0.67
lawrence,no-feedback,2,340,570.0,120.17,568.89,141.72,0.99
lawrence,no-feedback,2,341,571.5,104.89,568.89,135.72,0.4
lawrence,no-feedback,2,342,573.0,89.87,569.89,130.72,0.91
lawrence,no-feedback,2,343,574.5,75.24,570.89,122.72,1.13
lawrence,no-feedback,2,344,576.0,61.17,570.89,114.72,0.35
lawrence,no-feedback,2,345,577.5,47.81,570.89,106.72,0.43
lawrence,no-feedback,2,346,579.0,42.0,570.89,100.72,1.02
