participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,numerical,4,384,636.0,263.42,610.89,74.72,0.65
lawrence,numerical,4,385,637.5,267.64,611.89,92.72,0.31
lawrence,numerical,4,386,639.0,271.05,611.89,99.72,1.05
lawrence,numerical,4,387,640.5,273.73,612.89,105.72,0.69
lawrence,numerical,4,388,642.0,275.75,616.89,118.72,1.91
lawrence,numerical,4,389,643.5,277.17,620.89,133.72,4.29
lawrence,numerical,4,390,645.0,278.1,624.89,154.72,5.99
lawrence,numerical,4,391,646.5,278.61,625.89,170.72,5.18
lawrence,numerical,4,392,648.0,278.79,628.89,185.72,6.39
lawrence,numerical,4,393,649.5,278.75,628.89,192.72,5.52
lawrence,numerical,4,394,651.0,278.58,630.89,197.72,6.87
lawrence,numerical,4,395,652.5,278.35,635.89,220.72,8.61
lawrence,numerical,4,396,654.0,278.16,636.89,232.72,7.66
lawrence,numerical,4,397,655.5,278.08,639.89,243.72,8.59
lawrence,numerical,4,398,657.0,278.19,641.89,256.72,7.55
lawrence,numerical,4,399,658.5,278.54,642.89,260.72,7.37
lawrence,numerical,4,400,660.0,279.18,643.89,267.72,5.82
