participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,312,528.0,294.86,521.89,287.72,0.17
heidi,numerical,2,313,529.5,296.91,525.89,292.72,0.37
heidi,numerical,2,314,531.0,298.93,529.89,296.72,0.42
heidi,numerical,2,315,532.5,300.84,532.89,302.72,0.95
heidi,numerical,2,316,534.0,302.54,538.89,306.72,1.33
heidi,numerical,2,317,535.5,303.93,543.89,303.72,1.18
heidi,numerical,2,318,537.0,304.92,547.89,297.72,1.95
heidi,numerical,2,319,538.5,305.41,548.89,291.72,1.01
heidi,numerical,2,320,540.0,305.3,548.89,286.72,0.31
heidi,numerical,2,321,541.5,304.51,550.89,277.72,0.33
heidi,numerical,2,322,543.0,302.94,551.89,271.72,0.49
heidi,numerical,2,323,544.5,300.53,552.89,265.72,0.56
heidi,numerical,2,324,546.0,297.2,552.89,259.72,1.5
heidi,numerical,2,325,547.5,292.91,553.89,251.72,1.71
heidi,numerical,2,326,549.0,287.61,554.89,245.72,1.57
heidi,numerical,2,327,550.5,281.27,555.89,239.72,1.37
heidi,numerical,2,328,552.0,273.89,559.89,234.72,1.94
heidi,numerical,2,329,553.5,265.46,559.89,229.72,1.33
heidi,numerical,2,330,555.0,256.01,559.89,222.72,0.48
heidi,numerical,2,331,556.5,245.56,559.89,215.72,0.32
heidi,numerical,2,332,558.0,234.18,559.89,209.72,1.01
heidi,numerical,2,333,559.5,221.92,559.89,202.72,1.77
heidi,numerical,2,334,561.0,208.88,561.89,197.72,0.33
heidi,numerical,2,335,562.5,195.14,562.89,191.72,0.03
heidi,numerical,2,336,564.0,180.81,563.89,186.72,0.51
heidi,numerical,2,337,565.5,166.01,563.89,180.72,0.12
heidi,numerical,2,338,567.0,150.88,563.89,173.72,0.83
heidi,numerical,2,339,568.5,135.55,563.89,166.72,1.53
heidi,numerical,2,340,570.0,120.17,564.89,159.72,1.23
heidi,numerical,2,341,571.5,104.89,565.89,152.72,0.92
heidi,numerical,2,342,573.0,89.87,565.89,146.72,1.51
heidi,numerical,2,343,574.5,75.24,567.89,141.72,0.01
heidi,numerical,2,344,576.0,61.17,568.89,135.72,0.4
heidi,numerical,2,345,577.5,47.81,568.89,129.72,0.18
heidi,numerical,2,346,579.0,42.0,568.89,123.72,0.76
heidi,numerical,2,347,580.5,42.0,568.89,115.72,1.54
heidi,numerical,2,348,582.0,42.0,569.89,110.72,1.03
heidi,numerical,2,349,583.5,42.0,570.89,103.72,0.72
heidi,numerical,2,350,585.0,42.0,571.89,97.72,0.33
heidi,numerical,2,351,586.5,42.0,572.89,92.72,0.17
heidi,numerical,2,352,588.0,42.0,572.89,86.72,0.43
