participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,spatial-color,6,384,636.0,263.42,623.0,188.0,0.26
Michael,spatial-color,6,385,637.5,267.64,623.0,193.0,0.36
Michael,spatial-color,6,386,639.0,271.05,623.0,199.0,1.12
Michael,spatial-color,6,387,640.5,273.73,623.0,204.0,1.78
Michael,spatial-color,6,388,642.0,275.75,623.0,209.0,2.45
Michael,spatial-color,6,389,643.5,277.17,623.0,217.0,3.58
Michael,spatial-color,6,390,645.0,278.1,623.0,225.0,4.79
Michael,spatial-color,6,391,646.5,278.61,624.0,230.0,4.58
Michael,spatial-color,6,392,648.0,278.79,626.0,234.0,3.29
Michael,spatial-color,6,393,649.5,278.75,627.0,238.0,2.99
Michael,spatial-color,6,394,651.0,278.58,630.0,246.0,1.55
Michael,spatial-color,6,395,652.5,278.35,632.0,253.0,1.11
Michael,spatial-color,6,396,654.0,278.16,632.0,259.0,2.58
Michael,spatial-color,6,397,655.5,278.08,634.0,266.0,2.75
Michael,spatial-color,6,398,657.0,278.19,635.0,270.0,3.24
Michael,spatial-color,6,399,658.5,278.54,637.0,275.0,3.67
Michael,spatial-color,6,400,660.0,279.18,641.0,279.0,3.05
